source_file,param,carbon_init,num_times,succ_rate,succ_low95,succ_high95,exec_ms_per_run,execs_per_sec,succ_per_sec_corrected,electron_init,measure,electron_single_qubit_depolar_prob,carbon_z_rot_depolar_prob,ec_gate_depolar_prob,init_time,single_qubit_gate_depolar_prob,two_qubit_gate_depolar_prob,measure_time
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.861721,170.59836181217085,68.23934472486835,,4400.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.861879,170.59376353554893,136.47501082843914,,4440.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.86204,170.589078204857,119.41235474339989,,4480.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.8622,170.58442223056193,102.35065333833715,,4520.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.862360000000001,170.57976651041557,85.28988325520778,,4560.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.862521,170.57508194853375,85.28754097426688,,4600.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.862679,170.57048492677154,119.39933944874006,,4640.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.9,0.5958436145024277,0.9821242504842789,5.862838,170.56585906006615,153.50927315405954,,4680.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.863001,170.56111707980264,119.39278195586184,,4720.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.863161,170.556462631676,119.38952384217319,,4760.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.863319,170.55186661343174,102.33111996805904,,4800.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.863481,170.54715449747343,68.21886179898938,,4840.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.863640999999999,170.54250081135595,119.37975056794916,,4880.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.3,0.10778928748621182,0.6032267800204347,5.863802,170.53781829604753,51.161345488814256,,4920.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.863961,170.53319420098464,102.31991652059078,,4960.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.3,0.10778928748621182,0.6032267800204347,5.86412,170.52857035667756,51.15857110700327,,5000.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.864281,170.5238886062929,68.20955544251716,,5040.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.86444,170.51926526658983,85.25963263329491,,5080.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.864598,170.51467125282926,136.4117370022634,,5120.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.864762000000001,170.5099030446589,136.40792243572713,,5160.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.864921,170.5052804632833,68.20211218531333,,5200.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.865079,170.5006872030198,119.35048104211384,,5240.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.865242,170.49594884575947,102.29756930745567,,5280.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.8654,170.49135608824633,102.2948136529478,,5320.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.8655610000000005,170.48667638099747,102.29200582859848,,5360.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.865721,170.48202599475837,102.28921559685502,,5400.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.86588,170.47740492475128,85.23870246237564,,5440.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.866039,170.472784105254,119.33094887367778,,5480.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.866201,170.46807635810637,102.28084581486382,,5520.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.866359,170.46348510208801,85.23174255104401,,5560.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.866518,170.4588650371481,119.32120552600365,,5600.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.866682,170.4540999495115,119.31786996465803,,5640.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.86684,170.44950944631182,85.22475472315591,,5680.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.866999,170.44489013889384,119.31142309722568,,5720.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.9,0.5958436145024277,0.9821242504842789,5.867162,170.44015488237753,153.39613939413977,,5760.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.867317,170.43565227513702,68.17426091005481,,5800.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.867482,170.43085943851213,119.30160160695849,,5840.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.867642,170.42621209678435,119.29834846774904,,5880.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.9,0.5958436145024277,0.9821242504842789,5.867799,170.42165213907293,153.37948692516565,,5920.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.9,0.5958436145024277,0.9821242504842789,5.867959,170.41700529945763,153.37530476951187,,5960.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.868121,170.41230063251933,68.16492025300774,,6000.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,1.0,0.7224598312333834,1.0,5.86828,170.4076833416265,170.4076833416265,,6040.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.868441,170.40300822654604,136.32240658123683,,6080.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.868602,170.398333367981,102.2390000207886,,6120.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.868757,170.3938329700821,119.27568307905746,,6160.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.868923000000001,170.38901345272376,102.23340807163426,,6200.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.869081,170.38442645449942,136.30754116359955,,6240.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.869239,170.3798397032392,119.26588779226743,,6280.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.869399,170.37519514348915,119.26263660044239,,6320.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.869561,170.37049278472443,102.22229567083465,,6360.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.869721,170.36584873454802,136.29267898763842,,6400.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.86988,170.3612339604898,102.21674037629388,,6440.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.870039,170.35661943642964,136.2852955491437,,6480.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.870201,170.35191810297468,68.14076724118988,,6520.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.870358,170.34736211999336,136.2778896959947,,6560.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.870518,170.3427193307303,136.27417546458423,,6600.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.870679,170.3380477794817,102.20282866768902,,6640.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.870841,170.33334747100116,136.26667797680093,,6680.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,1.0,0.7224598312333834,1.0,5.871001,170.32870544563016,170.32870544563016,,6720.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.871162,170.32403466298493,102.19442079779095,,6760.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.871321,170.31942215389006,68.12776886155602,,6800.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.871482,170.31475188036,85.15737594018,,6840.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.871641,170.31013987401477,119.21709791181033,,6880.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.3,0.10778928748621182,0.6032267800204347,5.871797,170.30561512940588,51.09168453882176,,6920.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.871959,170.30091661062346,68.12036664424939,,6960.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.872119,170.29627635271015,119.2073934468971,,7000.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.87228,170.29160734842344,102.17496440905406,,7040.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.9,0.5958436145024277,0.9821242504842789,5.872439,170.28699659545208,153.25829693590688,,7080.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.872599,170.282357096066,102.16941425763959,,7120.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.3,0.10778928748621182,0.6032267800204347,5.87276,170.2776888549847,51.0833066564954,,7160.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.872919,170.27307885567637,85.13653942783819,,7200.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.873079,170.26844011463155,102.16106406877893,,7240.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.87324,170.26377263656858,102.15826358194114,,7280.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.1,0.01787574951572113,0.4041563854975721,5.873400999999999,170.2591054143928,17.02591054143928,,7320.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.87356,170.25449642125048,102.15269785275028,,7360.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.873717,170.24994564770486,85.12497282385243,,7400.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.8738790000000005,170.2452502000807,119.17167514005648,,7440.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.874041,170.2405550114478,119.16838850801346,,7480.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.874201,170.23591804230057,119.16514262961039,,7520.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.87436,170.23131030444168,68.09252412177668,,7560.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.874521,170.2266448617683,102.13598691706098,,7600.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.87468,170.2220376258792,85.1110188129396,,7640.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.87484,170.21740166540707,85.10870083270353,,7680.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.5,0.2365895936154873,0.7634104063845127,5.875,170.2127659574468,85.1063829787234,,7720.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.875157,170.20821741444527,102.12493044866716,,7760.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.875317,170.20358220671326,136.1628657653706,,7800.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.4,0.16817758120350967,0.6873304525498135,5.875481,170.198831380784,68.0795325523136,,7840.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.6,0.3126695474501863,0.8318224187964901,5.875641,170.19419668424263,102.11651801054558,,7880.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.8,0.49015684672072346,0.9433190520193067,5.875802,170.18953327562772,136.15162662050219,,7920.0,,,,,,,
20240916-001259_NVQDeviceConfig_measure_10.csv,measure,,10,0.7,0.3967732199795652,0.892210712513788,5.875961,170.18492804836518,119.12944963385561,,7960.0,,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858918,170.67997879471943,102.40798727683166,,,0.004,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.2,0.05668094798069328,0.5098431532792767,5.858919,170.67994966306924,34.135989932613846,,,0.00408,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.85892,170.679920531429,119.47594437200028,,,0.00416,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.85892,170.679920531429,119.47594437200028,,,0.00424,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.8589210000000005,170.6798913997987,102.40793483987922,,,0.00432,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.858919,170.67994966306924,136.54395973045538,,,0.0044,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.8589210000000005,170.6798913997987,119.47592397985908,,,0.00448,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.8589210000000005,170.6798913997987,85.33994569989935,,,0.00456,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.8589210000000005,170.6798913997987,102.40793483987922,,,0.00464,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.85892,170.679920531429,68.2719682125716,,,0.00472,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,5.858918,170.67997879471943,153.6119809152475,,,0.0048,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.8589210000000005,170.6798913997987,85.33994569989935,,,0.00488,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858918,170.67997879471943,119.4759851563036,,,0.00496,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.85892,170.679920531429,136.5439364251432,,,0.00504,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,5.8589210000000005,170.6798913997987,153.61190225981883,,,0.00512,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.8589210000000005,170.6798913997987,136.54391311983895,,,0.0052,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.85892,170.679920531429,85.3399602657145,,,0.00528,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.8589210000000005,170.6798913997987,136.54391311983895,,,0.00536,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.85892,170.679920531429,68.2719682125716,,,0.00544,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,0.00552,,,,,,
20240916-002446_NVQDeviceConfig_electron_single_qubit_depolar_prob_10.csv,electron_single_qubit_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858922,170.67986226817834,102.407917360907,,,0.0056,,,,,,
